1081;industrial_complex;3425.00;10.05;1384.00;3.37;0
1081;industrial_complex;3421.00;10.48;1381.00;3.47;0
1081;industrial_complex;3414.00;11.05;1379.00;1.31;0
1081;industrial_complex;3445.00;10.20;1389.00;5.43;0
1081;air_base;3453.00;11.53;1385.00;1.82;0
1081;supply_node;3419.00;10.62;1381.00;2.62;0
1081;supply_node;3433.00;10.18;1384.00;5.55;0
1081;supply_node;3446.00;10.35;1384.00;3.32;0
1081;bunker;3425.00;10.45;1378.00;5.09;0
1081;bunker;3436.00;10.15;1383.00;1.82;0
1081;bunker;3442.00;10.10;1381.00;4.49;0
1081;stronghold_network;3453.00;11.90;1382.00;0.87;0
1081;anti_air_building;3434.00;10.10;1388.00;2.43;0
1081;anti_air_building;3430.00;10.15;1384.00;0.27;0
1081;anti_air_building;3425.00;10.03;1387.00;1.48;0
1081;synthetic_refinery;3438.00;10.10;1388.00;5.60;0
1081;fuel_silo;3421.00;10.53;1380.00;2.34;0
1081;radar_station;3408.00;11.40;1381.00;5.03;0
1081;nuclear_reactor_spawn;3428.00;10.00;1388.00;1.38;0
1081;special_project_facility_spawn;3451.00;11.15;1384.00;4.05;0
1081;special_project_facility_spawn;3435.00;10.20;1381.00;0.78;0
1081;special_project_facility_spawn;3423.00;10.18;1383.00;1.99;0
1081;rocket_site_spawn;3437.00;10.20;1382.00;6.11;0
1082;arms_factory;3496.00;12.40;1371.00;5.88;0
1082;arms_factory;3492.00;12.30;1371.00;0.80;0
1082;arms_factory;3486.00;12.20;1366.00;4.93;0
1082;arms_factory;3498.00;12.48;1368.00;0.20;0
1082;arms_factory;3488.00;12.23;1370.00;2.87;0
1082;arms_factory;3480.00;12.00;1365.00;5.54;0
1082;industrial_complex;3506.00;13.60;1369.00;3.37;0
1082;industrial_complex;3488.00;12.25;1369.00;3.47;0
1082;industrial_complex;3479.00;11.95;1363.00;1.31;0
1082;industrial_complex;3503.00;12.75;1367.00;5.43;0
1082;industrial_complex;3488.00;12.25;1368.00;1.82;0
1082;industrial_complex;3497.00;12.88;1383.00;3.38;0
1082;air_base;3493.00;12.55;1382.00;6.04;0
1082;supply_node;3482.00;12.00;1367.00;3.32;0
1082;supply_node;3505.00;13.20;1369.00;4.79;0
1082;supply_node;3498.00;12.40;1374.00;1.45;0
1082;supply_node;3490.00;12.28;1380.00;4.03;0
1082;supply_node;3510.00;14.18;1379.00;0.68;0
1082;supply_node;3501.00;13.25;1384.00;3.62;0
1082;bunker;3498.00;14.20;1387.00;0.27;0
1082;bunker;3479.00;11.95;1365.00;1.48;0
1082;bunker;3499.00;12.40;1371.00;5.60;0
1082;bunker;3493.00;12.65;1383.00;2.34;0
1082;bunker;3511.00;14.50;1380.00;3.54;0
1082;bunker;3509.00;15.43;1369.00;1.38;0
1082;stronghold_network;3502.00;13.00;1383.00;4.05;0
1082;anti_air_building;3493.00;12.32;1376.00;0.78;0
1082;anti_air_building;3498.00;12.40;1373.00;1.99;0
1082;anti_air_building;3504.00;12.80;1381.00;6.11;0
1082;synthetic_refinery;3486.00;12.10;1374.00;2.49;0
1082;fuel_silo;3499.00;12.40;1371.00;4.05;0
1082;radar_station;3470.00;11.80;1367.00;0.87;0
1082;nuclear_reactor_spawn;3497.00;12.60;1379.00;4.56;0
1082;special_project_facility_spawn;3508.00;14.25;1372.00;0.94;0
1082;special_project_facility_spawn;3491.00;12.35;1381.00;2.50;0
1082;special_project_facility_spawn;3494.00;12.30;1372.00;0.34;0
1082;special_project_facility_spawn;3474.00;11.80;1365.00;1.55;0
1082;special_project_facility_spawn;3506.00;12.95;1380.00;4.56;0
1082;special_project_facility_spawn;3499.00;12.65;1380.00;0.94;0
1082;rocket_site_spawn;3506.00;13.73;1367.00;3.61;0
1083;arms_factory;3105.00;13.15;1367.00;4.93;0
1083;arms_factory;3117.00;13.43;1376.00;0.20;0
1083;arms_factory;3096.00;13.60;1377.00;2.87;0
1083;arms_factory;3113.00;13.20;1369.00;5.54;0
1083;arms_factory;3116.00;13.18;1366.00;3.37;0
1083;arms_factory;3095.00;13.57;1376.00;3.47;0
1083;industrial_complex;3120.00;13.20;1364.00;1.31;0
1083;industrial_complex;3094.00;12.82;1362.00;5.43;0
1083;industrial_complex;3116.00;13.45;1373.00;1.82;0
1083;industrial_complex;3065.00;13.15;1376.00;3.38;0
1083;industrial_complex;3106.00;13.10;1366.00;6.04;0
1083;industrial_complex;3069.00;13.05;1374.00;3.88;0
1083;air_base;3090.00;13.35;1374.00;5.09;0
1083;supply_node;3083.00;12.85;1353.00;1.45;0
1083;supply_node;3094.00;12.93;1354.00;4.03;0
1083;supply_node;3102.00;12.70;1359.00;0.68;0
1083;supply_node;3111.00;13.10;1356.00;3.62;0
1083;supply_node;3076.00;12.93;1363.00;6.20;0
1083;supply_node;3086.00;12.73;1362.00;2.86;0
1083;supply_node;3119.00;13.20;1363.00;4.34;0
1083;supply_node;3110.00;13.05;1365.00;2.09;0
1083;supply_node;3129.00;13.70;1365.00;5.03;0
1083;supply_node;3099.00;13.25;1369.00;0.23;0
1083;supply_node;3081.00;13.10;1371.00;4.27;0
1083;supply_node;3124.00;13.65;1377.00;5.74;0
1083;supply_node;3119.00;13.40;1370.00;2.39;0
1083;supply_node;3071.00;13.18;1378.00;0.16;0
1083;supply_node;3114.00;13.45;1374.00;1.63;0
1083;supply_node;3088.00;13.43;1377.00;4.57;0
1083;supply_node;3062.00;13.30;1376.00;0.87;0
1083;supply_node;3098.00;13.60;1379.00;3.81;0
1083;supply_node;3108.00;13.60;1382.00;5.28;0
1083;bunker;3097.00;13.20;1367.00;2.50;0
1083;bunker;3072.00;13.18;1379.00;0.34;0
1083;bunker;3098.00;12.70;1358.00;1.55;0
1083;bunker;3099.00;13.60;1379.00;4.56;0
1083;bunker;3107.00;12.98;1355.00;0.94;0
1083;bunker;3085.00;13.10;1370.00;3.61;0
1083;bunker;3104.00;13.55;1381.00;6.28;0
1083;bunker;3082.00;13.05;1365.00;3.01;0
1083;bunker;3124.00;13.68;1376.00;5.67;0
1083;bunker;3075.00;12.90;1369.00;2.05;0
1083;bunker;3084.00;12.75;1354.00;6.18;0
1083;bunker;3126.00;13.60;1368.00;1.46;0
1083;bunker;3107.00;12.82;1361.00;4.12;0
1083;bunker;3117.00;13.10;1359.00;0.50;0
1083;bunker;3096.00;12.85;1362.00;4.62;0
1083;bunker;3081.00;13.30;1377.00;4.72;0
1083;bunker;3112.00;13.32;1371.00;2.56;0
1083;bunker;3062.00;13.25;1375.00;5.23;0
1083;bunker;3121.00;13.45;1370.00;0.51;0
1083;stronghold_network;3116.00;13.43;1377.00;3.17;0
1083;anti_air_building;3087.00;12.85;1364.00;1.01;0
1083;anti_air_building;3131.00;14.88;1369.00;3.68;0
1083;anti_air_building;3076.00;13.20;1378.00;5.23;0
1083;synthetic_refinery;3080.00;13.10;1367.00;3.08;0
1083;fuel_silo;3109.00;13.00;1358.00;4.29;0
1083;radar_station;3057.00;13.48;1374.00;1.60;0
1083;nuclear_reactor_spawn;3110.00;13.10;1356.00;3.68;0
1083;special_project_facility_spawn;3101.00;12.70;1356.00;1.52;0
1083;special_project_facility_spawn;3107.00;13.70;1378.00;2.73;0
1083;special_project_facility_spawn;3132.00;14.40;1367.00;0.57;0
1083;special_project_facility_spawn;3113.00;13.10;1356.00;2.13;0
1083;special_project_facility_spawn;3082.00;13.30;1376.00;4.79;0
1083;special_project_facility_spawn;3071.00;13.30;1383.00;2.63;0
1083;special_project_facility_spawn;3121.00;13.32;1379.00;4.19;0
1083;special_project_facility_spawn;3082.00;13.35;1379.00;0.58;0
1083;special_project_facility_spawn;3109.00;12.95;1362.00;3.24;0
1083;special_project_facility_spawn;3111.00;13.43;1372.00;1.08;0
1083;special_project_facility_spawn;3080.00;12.70;1357.00;1.18;0
1083;special_project_facility_spawn;3092.00;12.70;1359.00;5.30;0
1083;special_project_facility_spawn;3105.00;13.15;1367.00;1.68;0
1083;special_project_facility_spawn;3098.00;13.60;1378.00;4.35;0
1083;special_project_facility_spawn;3061.00;13.32;1375.00;5.91;0
1083;special_project_facility_spawn;3084.00;13.05;1351.00;3.75;0
1083;special_project_facility_spawn;3115.00;13.10;1361.00;1.59;0
1083;special_project_facility_spawn;3090.00;12.75;1355.00;2.80;0
1083;special_project_facility_spawn;3120.00;13.43;1374.00;5.81;0
1083;rocket_site_spawn;3127.00;13.50;1366.00;2.20;0
1084;arms_factory;3366.00;11.10;1375.00;2.87;0
1084;arms_factory;3398.00;10.60;1349.00;5.54;0
1084;arms_factory;3385.00;10.62;1365.00;3.37;0
1084;arms_factory;3403.00;11.00;1372.00;3.47;0
1084;arms_factory;3376.00;9.90;1347.00;1.31;0
1084;arms_factory;3401.00;10.70;1360.00;5.43;0
1084;industrial_complex;3382.00;10.90;1374.00;1.82;0
1084;industrial_complex;3367.00;10.05;1356.00;3.38;0
1084;industrial_complex;3349.00;10.50;1366.00;6.04;0
1084;industrial_complex;3394.00;11.05;1381.00;3.88;0
1084;industrial_complex;3393.00;10.65;1354.00;5.09;0
1084;industrial_complex;3396.00;10.90;1363.00;1.82;0
1084;air_base;3397.00;10.60;1347.00;4.49;0
1084;supply_node;3398.00;10.65;1344.00;0.68;0
1084;supply_node;3370.00;9.60;1343.00;3.62;0
1084;supply_node;3383.00;9.93;1344.00;6.20;0
1084;supply_node;3410.00;10.03;1346.00;2.86;0
1084;supply_node;3365.00;9.82;1351.00;4.34;0
1084;supply_node;3374.00;10.00;1354.00;2.09;0
1084;supply_node;3386.00;10.55;1360.00;5.03;0
1084;supply_node;3401.00;10.70;1357.00;0.23;0
1084;supply_node;3412.00;10.38;1358.00;4.27;0
1084;supply_node;3372.00;10.45;1363.00;5.74;0
1084;supply_node;3352.00;10.55;1367.00;2.39;0
1084;supply_node;3366.00;10.88;1371.00;0.16;0
1084;supply_node;3403.00;11.00;1371.00;1.63;0
1084;supply_node;3381.00;11.00;1376.00;4.57;0
1084;supply_node;3395.00;11.15;1383.00;0.87;0
1084;bunker;3382.00;10.90;1374.00;4.56;0
1084;bunker;3376.00;10.23;1361.00;0.94;0
1084;bunker;3410.00;10.90;1366.00;2.50;0
1084;bunker;3379.00;9.88;1345.00;0.34;0
1084;bunker;3385.00;10.88;1369.00;1.55;0
1084;bunker;3363.00;11.15;1377.00;4.56;0
1084;bunker;3369.00;10.15;1357.00;0.94;0
1084;bunker;3398.00;10.60;1348.00;3.61;0
1084;bunker;3406.00;10.25;1345.00;6.28;0
1084;bunker;3378.00;9.70;1340.00;3.01;0
1084;bunker;3396.00;12.20;1388.00;5.67;0
1084;bunker;3402.00;10.60;1354.00;2.05;0
1084;bunker;3347.00;10.50;1366.00;6.18;0
1084;bunker;3414.00;10.10;1355.00;1.46;0
1084;bunker;3368.00;9.98;1354.00;4.12;0
1084;stronghold_network;3384.00;10.18;1352.00;0.50;0
1084;anti_air_building;3366.00;11.10;1375.00;4.62;0
1084;anti_air_building;3401.00;10.65;1344.00;4.72;0
1084;anti_air_building;3391.00;10.95;1364.00;2.56;0
1084;synthetic_refinery;3403.00;11.00;1372.00;5.23;0
1084;fuel_silo;3380.00;9.90;1343.00;0.51;0
1084;radar_station;3342.00;10.50;1365.00;3.53;0
1084;nuclear_reactor_spawn;3382.00;10.90;1374.00;1.01;0
1084;special_project_facility_spawn;3413.00;9.98;1351.00;3.68;0
1084;special_project_facility_spawn;3403.00;11.18;1383.00;5.23;0
1084;special_project_facility_spawn;3402.00;10.53;1345.00;3.08;0
1084;special_project_facility_spawn;3375.00;10.03;1354.00;4.29;0
1084;special_project_facility_spawn;3392.00;11.00;1376.00;2.12;0
1084;special_project_facility_spawn;3413.00;10.70;1363.00;3.68;0
1084;special_project_facility_spawn;3376.00;10.68;1370.00;1.52;0
1084;special_project_facility_spawn;3373.00;9.80;1347.00;2.73;0
1084;special_project_facility_spawn;3404.00;10.35;1349.00;0.57;0
1084;special_project_facility_spawn;3406.00;11.28;1379.00;2.13;0
1084;special_project_facility_spawn;3354.00;10.65;1368.00;4.79;0
1084;special_project_facility_spawn;3371.00;10.60;1366.00;2.63;0
1084;special_project_facility_spawn;3380.00;9.95;1350.00;4.19;0
1084;special_project_facility_spawn;3380.00;10.32;1362.00;0.58;0
1084;special_project_facility_spawn;3361.00;10.12;1349.00;3.24;0
1084;rocket_site_spawn;3371.00;10.78;1370.00;1.08;0
1085;arms_factory;4139.00;9.78;1383.00;3.37;0
1085;arms_factory;4140.00;9.95;1386.00;3.47;0
1085;arms_factory;4131.00;9.68;1379.00;1.31;0
1085;arms_factory;4137.00;9.75;1383.00;5.43;0
1085;arms_factory;4138.00;9.95;1386.00;1.82;0
1085;arms_factory;4133.00;9.78;1381.00;3.38;0
1085;industrial_complex;4148.00;10.18;1378.00;6.04;0
1085;industrial_complex;4144.00;10.05;1385.00;3.88;0
1085;industrial_complex;4138.00;9.62;1380.00;5.09;0
1085;industrial_complex;4146.00;10.00;1378.00;1.82;0
1085;industrial_complex;4130.00;9.80;1380.00;4.49;0
1085;industrial_complex;4136.00;9.60;1380.00;0.87;0
1085;air_base;4144.00;9.93;1378.00;2.43;0
1085;supply_node;4130.00;9.73;1379.00;6.20;0
1085;supply_node;4134.00;9.60;1378.00;2.86;0
1085;supply_node;4146.00;10.05;1380.00;4.34;0
1085;supply_node;4141.00;9.95;1385.00;2.09;0
1085;bunker;4135.00;9.60;1379.00;3.54;0
1085;bunker;4142.00;9.75;1378.00;1.38;0
1085;bunker;4148.00;10.30;1389.00;4.05;0
1085;bunker;4131.00;9.78;1380.00;0.78;0
1085;coastal_bunker;4130.00;9.50;1374.00;0.00;0
1085;coastal_bunker;4133.00;9.50;1375.00;0.79;0
1085;stronghold_network;4144.00;9.93;1378.00;2.49;0
1085;dockyard;4136.00;9.60;1379.00;0.79;0
1085;anti_air_building;4133.00;9.73;1380.00;0.43;0
1085;anti_air_building;4142.00;9.75;1378.00;4.56;0
1085;anti_air_building;4149.00;10.20;1384.00;0.94;0
1085;synthetic_refinery;4135.00;9.60;1379.00;2.50;0
1085;fuel_silo;4140.00;9.60;1378.00;0.34;0
1085;radar_station;4126.00;9.62;1376.00;1.17;0
1085;nuclear_reactor_spawn;4133.00;9.65;1379.00;4.56;0
1085;special_project_facility_spawn;4147.00;10.10;1380.00;0.94;0
1085;special_project_facility_spawn;4139.00;9.73;1382.00;3.61;0
1085;special_project_facility_spawn;4134.00;9.90;1384.00;6.28;0
1085;special_project_facility_spawn;4133.00;9.82;1382.00;3.01;0
1085;rocket_site_spawn;4147.00;10.12;1383.00;5.67;0
1085;naval_base_spawn;4132.00;9.50;1374.00;0.79;21204
1085;naval_base_spawn;4129.00;9.50;1374.00;0.00;21204
1085;floating_harbor;4130.00;9.50;1367.00;-3.14;13466
1085;floating_harbor;4120.00;9.50;1361.00;-3.89;13467
1086;arms_factory;1053.00;10.00;1385.00;1.31;0
1086;arms_factory;1060.00;9.62;1387.00;5.43;0
1086;arms_factory;1055.00;9.90;1386.00;1.82;0
1086;arms_factory;1053.00;10.00;1384.00;3.38;0
1086;arms_factory;1049.00;10.23;1383.00;6.04;0
1086;arms_factory;1053.00;10.03;1383.00;3.88;0
1086;industrial_complex;1064.00;9.60;1383.00;5.09;0
1086;industrial_complex;1052.00;9.98;1387.00;1.82;0
1086;industrial_complex;1046.00;10.35;1383.00;4.49;0
1086;industrial_complex;1060.00;9.68;1386.00;0.87;0
1086;industrial_complex;1058.00;9.78;1385.00;2.43;0
1086;industrial_complex;1052.00;10.00;1386.00;0.27;0
1086;air_base;1051.00;10.12;1384.00;1.48;0
1086;supply_node;1049.00;10.20;1384.00;4.34;0
1086;supply_node;1059.00;9.82;1384.00;2.09;0
1086;supply_node;1060.00;9.62;1387.00;5.03;0
1086;bunker;1061.00;9.60;1387.00;1.38;0
1086;bunker;1046.00;10.35;1383.00;4.05;0
1086;bunker;1059.00;9.82;1384.00;0.78;0
1086;coastal_bunker;1063.00;9.60;1386.00;-4.51;0
1086;coastal_bunker;1060.00;9.60;1389.00;-4.25;0
1086;stronghold_network;1062.00;9.60;1385.00;2.49;0
1086;dockyard;1061.00;9.60;1389.00;-4.25;0
1086;anti_air_building;1054.00;9.98;1384.00;0.43;0
1086;anti_air_building;1051.00;10.15;1383.00;4.56;0
1086;anti_air_building;1062.00;9.65;1383.00;0.94;0
1086;synthetic_refinery;1055.00;9.93;1384.00;2.50;0
1086;fuel_silo;1054.00;9.90;1387.00;0.34;0
1086;radar_station;1043.00;10.65;1382.00;1.17;0
1086;nuclear_reactor_spawn;1061.00;9.62;1386.00;4.56;0
1086;special_project_facility_spawn;1050.00;10.10;1386.00;0.94;0
1086;special_project_facility_spawn;1058.00;9.68;1388.00;3.61;0
1086;special_project_facility_spawn;1056.00;9.93;1384.00;6.28;0
1086;rocket_site_spawn;1062.00;9.62;1384.00;3.01;0
1086;naval_base_spawn;1064.00;9.60;1386.00;-4.51;21229
1086;naval_base_spawn;1062.00;9.60;1388.00;-4.25;21229
1086;floating_harbor;1061.00;9.50;1403.00;0.17;13640
1086;floating_harbor;1061.00;9.50;1403.00;0.07;13737
1087;arms_factory;3220.00;13.15;1380.00;1.82;0
1087;arms_factory;3220.00;13.15;1378.00;3.38;0
1087;arms_factory;3219.00;13.20;1378.00;6.04;0
1087;arms_factory;3224.00;13.00;1377.00;3.88;0
1087;arms_factory;3221.00;13.10;1379.00;5.09;0
1087;arms_factory;3220.00;13.15;1379.00;1.82;0
1087;industrial_complex;3221.00;13.10;1377.00;4.49;0
1087;industrial_complex;3221.00;13.10;1377.00;0.87;0
1087;industrial_complex;3220.00;13.15;1377.00;2.43;0
1087;industrial_complex;3215.00;13.35;1385.00;0.27;0
1087;industrial_complex;3215.00;13.35;1385.00;1.48;0
1087;industrial_complex;3227.00;12.98;1376.00;5.60;0
1087;air_base;3222.00;13.10;1376.00;2.34;0
1087;supply_node;3224.00;13.00;1377.00;5.03;0
1087;supply_node;3215.00;13.35;1382.00;0.23;0
1087;supply_node;3219.00;13.20;1380.00;4.27;0
1087;supply_node;3209.00;13.53;1385.00;5.74;0
1087;bunker;3228.00;12.95;1375.00;1.99;0
1087;bunker;3218.00;13.20;1382.00;6.11;0
1087;bunker;3210.00;13.50;1383.00;2.49;0
1087;bunker;3220.00;13.15;1384.00;4.05;0
1087;stronghold_network;3221.00;13.18;1375.00;0.43;0
1087;anti_air_building;3221.00;13.18;1375.00;4.56;0
1087;anti_air_building;3216.00;13.30;1383.00;0.94;0
1087;anti_air_building;3216.00;13.30;1382.00;2.50;0
1087;synthetic_refinery;3216.00;13.30;1382.00;0.34;0
1087;fuel_silo;3227.00;13.00;1374.00;1.55;0
1087;radar_station;3205.00;13.65;1381.00;5.22;0
1087;nuclear_reactor_spawn;3213.00;13.45;1382.00;0.94;0
1087;special_project_facility_spawn;3213.00;13.45;1382.00;3.61;0
1087;special_project_facility_spawn;3222.00;13.15;1374.00;6.28;0
1087;special_project_facility_spawn;3212.00;13.40;1388.00;3.01;0
1087;special_project_facility_spawn;3219.00;13.20;1382.00;5.67;0
1087;rocket_site_spawn;3211.00;13.50;1381.00;2.05;0
1088;arms_factory;4440.00;17.77;1369.00;6.04;0
1088;arms_factory;4433.00;18.65;1359.00;3.88;0
1088;arms_factory;4445.00;17.80;1352.00;5.09;0
1088;arms_factory;4433.00;18.73;1371.00;1.82;0
1088;arms_factory;4412.00;10.70;1343.00;4.49;0
1088;arms_factory;4439.00;19.58;1356.00;0.87;0
1088;industrial_complex;4442.00;19.10;1373.00;2.43;0
1088;industrial_complex;4410.00;11.53;1348.00;0.27;0
1088;industrial_complex;4432.00;18.18;1362.00;1.48;0
1088;industrial_complex;4438.00;20.88;1354.00;5.60;0
1088;industrial_complex;4416.00;14.50;1353.00;2.34;0
1088;industrial_complex;4380.00;11.88;1359.00;3.54;0
1088;air_base;4430.00;18.25;1359.00;1.38;0
1088;supply_node;4393.00;11.45;1327.00;4.27;0
1088;supply_node;4419.00;13.25;1332.00;5.74;0
1088;supply_node;4437.00;20.75;1340.00;2.39;0
1088;supply_node;4392.00;12.60;1342.00;0.16;0
1088;supply_node;4411.00;11.62;1347.00;1.63;0
1088;supply_node;4423.00;15.80;1347.00;4.57;0
1088;supply_node;4405.00;16.08;1361.00;0.87;0
1088;supply_node;4437.00;21.10;1354.00;3.81;0
1088;supply_node;4388.00;12.70;1364.00;5.28;0
1088;supply_node;4422.00;20.10;1364.00;3.04;0
1088;supply_node;4442.00;17.60;1368.00;5.98;0
1088;supply_node;4425.00;16.40;1378.00;1.17;0
1088;bunker;4412.00;9.50;1331.00;4.56;0
1088;bunker;4428.00;18.25;1366.00;0.94;0
1088;bunker;4432.00;20.20;1346.00;3.61;0
1088;bunker;4407.00;9.78;1346.00;6.28;0
1088;bunker;4422.00;14.88;1345.00;3.01;0
1088;bunker;4396.00;13.40;1373.00;5.67;0
1088;bunker;4410.00;14.05;1356.00;2.05;0
1088;bunker;4421.00;13.20;1383.00;6.18;0
1088;bunker;4430.00;18.05;1360.00;1.46;0
1088;bunker;4391.00;12.93;1340.00;4.12;0
1088;bunker;4437.00;18.08;1366.00;0.50;0
1088;bunker;4395.00;9.68;1321.00;4.62;0
1088;stronghold_network;4424.00;20.20;1371.00;4.72;0
1088;anti_air_building;4433.00;19.45;1333.00;2.56;0
1088;anti_air_building;4415.00;10.70;1334.00;5.23;0
1088;anti_air_building;4440.00;17.48;1367.00;0.51;0
1088;synthetic_refinery;4427.00;19.18;1369.00;3.17;0
1088;fuel_silo;4420.00;14.05;1337.00;1.01;0
1088;radar_station;4375.00;12.05;1360.00;4.23;0
1088;nuclear_reactor_spawn;4435.00;17.95;1363.00;5.23;0
1088;special_project_facility_spawn;4431.00;20.93;1336.00;3.08;0
1088;special_project_facility_spawn;4440.00;19.80;1382.00;4.29;0
1088;special_project_facility_spawn;4424.00;15.50;1339.00;2.12;0
1088;special_project_facility_spawn;4413.00;13.50;1351.00;3.68;0
1088;special_project_facility_spawn;4395.00;10.30;1329.00;1.52;0
1088;special_project_facility_spawn;4391.00;12.95;1339.00;2.73;0
1088;special_project_facility_spawn;4421.00;20.65;1365.00;0.57;0
1088;special_project_facility_spawn;4391.00;13.20;1358.00;2.13;0
1088;special_project_facility_spawn;4415.00;17.52;1372.00;4.79;0
1088;special_project_facility_spawn;4424.00;15.40;1336.00;2.63;0
1088;special_project_facility_spawn;4430.00;19.12;1355.00;4.19;0
1088;special_project_facility_spawn;4441.00;17.40;1366.00;0.58;0
1088;rocket_site_spawn;4417.00;17.52;1373.00;3.24;0
1089;arms_factory;5018.00;13.93;1312.00;5.09;0
1089;arms_factory;4979.00;14.35;1362.00;1.82;0
1089;arms_factory;4990.00;13.50;1343.00;4.49;0
1089;arms_factory;4998.00;20.85;1312.00;0.87;0
1089;arms_factory;4982.00;13.60;1359.00;2.43;0
1089;arms_factory;4999.00;18.05;1329.00;0.27;0
1089;industrial_complex;5022.00;12.15;1302.00;1.48;0
1089;industrial_complex;5015.00;15.60;1314.00;5.60;0
1089;industrial_complex;5018.00;14.45;1324.00;2.34;0
1089;industrial_complex;4986.00;11.65;1377.00;3.54;0
1089;industrial_complex;5024.00;11.30;1307.00;1.38;0
1089;industrial_complex;5008.00;20.75;1319.00;4.05;0
1089;air_base;5017.00;14.68;1329.00;0.78;0
1089;supply_node;5022.00;13.28;1291.00;2.39;0
1089;supply_node;5022.00;12.38;1299.00;0.16;0
1089;supply_node;5007.00;21.35;1311.00;1.63;0
1089;supply_node;5021.00;13.10;1314.00;4.57;0
1089;supply_node;5026.00;10.30;1310.00;0.87;0
1089;supply_node;5004.00;20.83;1323.00;3.81;0
1089;supply_node;5015.00;15.35;1325.00;5.28;0
1089;supply_node;5023.00;11.78;1328.00;3.04;0
1089;supply_node;4991.00;15.82;1336.00;5.98;0
1089;supply_node;5004.00;13.25;1337.00;1.17;0
1089;supply_node;5014.00;10.95;1340.00;5.22;0
1089;supply_node;5004.00;12.43;1350.00;0.41;0
1089;supply_node;4990.00;12.85;1359.00;3.35;0
1089;supply_node;4974.00;14.73;1368.00;1.11;0
1089;supply_node;4986.00;11.98;1376.00;2.58;0
1089;bunker;5023.00;11.95;1309.00;5.67;0
1089;bunker;5020.00;12.30;1333.00;2.05;0
1089;bunker;4985.00;13.07;1358.00;6.18;0
